0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:32
Attendance,68927
Weather,"36 degrees, wind 11 mph"
Vegas Line,Seattle Seahawks -8.0
Over/Under,44.5 (under)
