Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Davante Adams,GNB,13,8,119,0,6,75,9.4,44,5.5,12.9,1,8.0,0,0.0,0,91.5
Lance Kendricks,GNB,4,4,27,0,2,7,1.8,20,5.0,1.8,0,,0,0.0,0,94.8
Jamaal Williams,GNB,5,4,42,0,2,-2,-0.5,44,11.0,-0.4,1,4.0,0,0.0,0,101.7
Randall Cobb,GNB,7,3,30,0,2,23,7.7,7,2.3,16.3,0,,1,14.3,0,55.7
Jimmy Graham,GNB,4,3,32,0,3,16,5.3,16,5.3,6.3,0,,0,0.0,1,58.3
Jake Kumerow,GNB,2,1,5,0,,6,6.0,-1,-1.0,4.0,0,,0,0.0,0,56.2
Equanimeous St. Brown,GNB,3,1,7,0,,0,0.0,7,7.0,23.0,0,,0,0.0,0,42.4
Marquez Valdes-Scantling,GNB,2,1,12,0,,7,7.0,5,5.0,28.5,0,,0,0.0,0,68.7
Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Tarik Cohen,CHI,6,5,31,1,2,6,1.2,25,5.0,1.3,2,2.5,0,0.0,0,127.8
Trey Burton,CHI,7,4,36,1,1,26,6.5,10,2.5,8.1,0,,1,14.3,0,110.7
Taylor Gabriel,CHI,3,3,33,0,2,22,7.3,11,3.7,7.3,0,,0,0.0,0,112.5
Allen Robinson,CHI,7,3,54,0,2,19,6.3,35,11.7,10.1,2,1.5,1,14.3,0,69.9
Adam Shaheen,CHI,2,2,39,0,2,26,13.0,13,6.5,13.0,0,,0,0.0,0,118.7
Josh Bellamy,CHI,1,1,18,0,1,15,15.0,3,3.0,15.0,0,,0,0.0,0,118.7
Jordan Howard,CHI,1,1,15,0,1,2,2.0,13,13.0,2.0,1,1.0,0,0.0,0,118.7
Taquan Mizzell,CHI,1,1,9,0,,-3,-3.0,12,12.0,-3.0,0,,0,0.0,0,104.2
