0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,grass
Duration,2:55
Attendance,71548
Weather,"29 degrees, relative humidity 78%, wind 9 mph, wind chill 21"
Vegas Line,Green Bay Packers -11.0
Over/Under,44.5 (under)
