Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Packers,14.0,5.96,9.34,-5.94,0.0,7.53,13.27,-5.41,4.79,-0.56,-2.42,1.43,5.92,-4.38,-1.11
Vikings,-14.0,-7.53,-13.27,5.41,-4.79,-5.96,-9.34,5.94,0.0,0.56,-1.43,2.42,4.38,-5.92,1.11
