Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Kalil,T,62,100%,0,0%,7,25%
John Sullivan,C,62,100%,0,0%,2,7%
Phil Loadholt,T,62,100%,0,0%,2,7%
Brandon Fusco,G,62,100%,0,0%,2,7%
Joe Webb,QB,62,100%,0,0%,0,0%
Charlie Johnson,G,62,100%,0,0%,0,0%
Kyle Rudolph,TE,61,98%,0,0%,0,0%
Adrian Peterson,RB,56,90%,0,0%,0,0%
Michael Jenkins,WR,52,84%,0,0%,0,0%
Jerome Simpson,WR,40,65%,0,0%,0,0%
Jarius Wright,WR,37,60%,0,0%,0,0%
Devin Aromashodu,WR,21,34%,0,0%,0,0%
Jerome Felton,FB,19,31%,0,0%,0,0%
Rhett Ellison,TE,14,23%,0,0%,23,82%
Toby Gerhart,RB,6,10%,0,0%,0,0%
John Carlson,TE,4,6%,0,0%,0,0%
Jared Allen,DE,0,0%,67,100%,5,18%
Chad Greenway,LB,0,0%,67,100%,5,18%
Chris Cook,CB,0,0%,65,97%,5,18%
Erin Henderson,LB,0,0%,65,97%,0,0%
Harrison Smith,FS,0,0%,63,94%,5,18%
Kevin Williams,DT,0,0%,50,75%,5,18%
A.J. Jefferson,CB,0,0%,49,73%,13,46%
Everson Griffen,DE,0,0%,48,72%,2,7%
Antoine Winfield,CB,0,0%,48,72%,0,0%
Jamarca Sanford,FS,0,0%,46,69%,11,39%
Letroy Guion,DT,0,0%,30,45%,5,18%
Brian Robison,DE,0,0%,29,43%,4,14%
Mistral Raymond,SS,0,0%,25,37%,8,29%
Christian Ballard,DT,0,0%,24,36%,14,50%
Fred Evans,DT,0,0%,24,36%,2,7%
Jasper Brinkley,LB,0,0%,21,31%,5,18%
Josh Robinson,CB,0,0%,16,24%,15,54%
Robert Blanton,SS,0,0%,0,0%,21,75%
Andrew Sendejo,FS,0,0%,0,0%,21,75%
Marvin Mitchell,LB,0,0%,0,0%,21,75%
Matt Asiata,RB,0,0%,0,0%,21,75%
Audie Cole,LB,0,0%,0,0%,21,75%
Larry Dean,LB,0,0%,0,0%,21,75%
Marcus Sherels,CB,0,0%,0,0%,15,54%
Joe Berger,C,0,0%,0,0%,7,25%
Cullen Loeffler,LS,0,0%,0,0%,7,25%
Chris Kluwe,P,0,0%,0,0%,7,25%
Blair Walsh,K,0,0%,0,0%,5,18%
Geoff Schwartz,G,0,0%,0,0%,2,7%
