Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Connor McGovern,G,85,100%,0,0%,5,17%
Tyler Biadasz,C,85,100%,0,0%,5,17%
Dak Prescott,QB,85,100%,0,0%,0,0%
Zack Martin,G,84,99%,0,0%,5,17%
Amari Cooper,WR,75,88%,0,0%,0,0%
Dalton Schultz,TE,72,85%,0,0%,6,20%
Michael Gallup,WR,70,82%,0,0%,0,0%
Tyron Smith,T,65,76%,0,0%,0,0%
CeeDee Lamb,WR,57,67%,0,0%,4,13%
La'el Collins,T,54,64%,0,0%,0,0%
Ezekiel Elliott,RB,54,64%,0,0%,0,0%
Terence Steele,T,41,48%,0,0%,5,17%
Corey Clement,RB,31,36%,0,0%,22,73%
Jeremy Sprinkle,TE,23,27%,0,0%,14,47%
Ty Nsekhe,T,20,24%,0,0%,5,17%
Connor Williams,G,13,15%,0,0%,5,17%
Cedrick Wilson Jr.,WR,9,11%,0,0%,2,7%
Malik Turner,WR,7,8%,0,0%,18,60%
Ian Bunting,TE,3,4%,0,0%,12,40%
JaQuan Hardy,RB,2,2%,0,0%,22,73%
Damontae Kazee,SS,0,0%,68,100%,7,23%
Trevon Diggs,CB,0,0%,68,100%,3,10%
Jayron Kearse,FS,0,0%,68,100%,0,0%
Anthony Brown,CB,0,0%,68,100%,0,0%
Jourdan Lewis,CB,0,0%,62,91%,0,0%
Micah Parsons,LB,0,0%,54,80%,0,0%
DeMarcus Lawrence,DE,0,0%,47,69%,0,0%
Keanu Neal,LB,0,0%,46,68%,8,27%
Randy Gregory,DE,0,0%,31,46%,0,0%
Osa Odighizuwa,DT,0,0%,30,44%,1,3%
Neville Gallimore,DT,0,0%,30,44%,0,0%
Dorance Armstrong Jr.,DE,0,0%,29,43%,4,13%
Leighton Vander Esch,LB,0,0%,28,41%,1,3%
Trysten Hill,DT,0,0%,28,41%,0,0%
Tarell Basham,DE,0,0%,27,40%,9,30%
Carlos Watkins,DE,0,0%,19,28%,0,0%
Chauncey Golston,DE,0,0%,18,27%,8,27%
Malik Hooker,FS,0,0%,18,27%,1,3%
Quinton Bohanna,DT,0,0%,7,10%,1,3%
Darian Thompson,FS,0,0%,1,1%,25,83%
C.J. Goodwin,CB,0,0%,0,0%,25,83%
Luke Gifford,LB,0,0%,0,0%,25,83%
Kelvin Joseph,CB,0,0%,0,0%,24,80%
Francis Bernard,LB,0,0%,0,0%,24,80%
Greg Zuerlein,K,0,0%,0,0%,12,40%
Jake McQuaide,LS,0,0%,0,0%,11,37%
Bryan Anger,P,0,0%,0,0%,11,37%
