Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Michael Davis,LAC,0,6,5,83.3%,107,21.4,17.8,1,158.3,17.3,89,18,0,0,0,0.0,0,2,0,0.0%
Nick Vigil,LAC,0,4,3,75.0%,20,6.7,5.0,0,85.4,3.3,13,7,0,0,0,1.0,1,9,1,10.0%
Casey Hayward,LAC,0,6,3,50.0%,53,17.7,8.8,0,80.6,15.7,46,7,0,0,0,0.0,0,5,1,16.7%
Chris Harris Jr.,LAC,1,3,2,66.7%,14,7.0,4.7,0,37.5,4.7,9,5,2,1,0,0.0,1,5,0,0.0%
Jahleel Addae,LAC,0,2,2,100.0%,24,12.0,12.0,0,116.7,3.5,7,17,0,0,0,0.0,0,2,1,33.3%
Rayshawn Jenkins,LAC,0,4,2,50.0%,31,15.5,7.8,0,76.0,5.8,-1,32,0,0,0,0.0,0,4,2,33.3%
Kyzir White,LAC,0,1,1,100.0%,17,17.0,17.0,0,118.7,5.0,5,12,3,0,0,0.0,0,2,1,33.3%
Linval Joseph,LAC,0,1,1,100.0%,7,7.0,7.0,0,95.8,4.0,4,3,0,0,0,0.0,0,6,0,0.0%
Kenneth Murray,LAC,0,1,1,100.0%,6,6.0,6.0,0,91.7,4.0,4,2,2,0,0,0.0,0,8,0,0.0%
Jerry Tillery,LAC,0,0,0,,,,,,,,,,0,1,2,0.0,3,1,0,0.0%
Uchenna Nwosu,LAC,0,0,0,,,,,,,,,,0,1,1,0.0,2,5,0,0.0%
Joey Bosa,LAC,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
Jaylen Watkins,LAC,0,2,0,0.0%,,,0.0,,39.6,18.5,,,0,0,0,0.0,0,6,0,0.0%
Isaac Rochell,LAC,0,0,0,,,,,,,,,,0,0,0,0.0,0,5,1,16.7%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Trayvon Mullen,LVR,0,11,8,72.7%,94,11.8,8.5,0,98.3,11.5,69,25,0,0,0,0.0,0,8,0,0.0%
Nick Kwiatkoski,LVR,0,5,4,80.0%,48,12.0,9.6,0,106.7,6.0,25,23,2,1,0,0.0,1,10,2,16.7%
Keisean Nixon,LVR,0,4,3,75.0%,80,26.7,20.0,1,156.2,18.3,69,11,0,0,0,0.0,0,2,0,0.0%
Daryl Worley,LVR,0,5,3,60.0%,60,20.0,12.0,1,141.7,20.4,50,10,1,0,0,0.0,0,7,1,12.5%
Erik Harris,LVR,0,2,2,100.0%,17,8.5,8.5,0,102.1,4.5,9,8,0,0,0,0.0,0,4,1,20.0%
Cory Littleton,LVR,0,3,1,33.3%,10,10.0,3.3,0,43.7,6.0,3,7,1,0,0,0.0,0,7,0,0.0%
Raekwon McMillan,LVR,0,1,1,100.0%,5,5.0,5.0,0,87.5,-2.0,-2,7,1,0,0,0.0,0,5,0,0.0%
Carl Nassib,LVR,0,1,0,0.0%,,,0.0,,39.6,2.0,,,0,1,1,0.0,2,5,1,16.7%
Kendal Vickers,LVR,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%
Maxx Crosby,LVR,0,0,0,,,,,,,,,,0,2,0,0.0,2,0,0,
Chris Smith,LVR,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,1,100.0%
Maurice Hurst Jr.,LVR,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Johnathan Hankins,LVR,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,1,25.0%
Lamarcus Joyner,LVR,0,0,0,,,,,,,,,,2,0,0,0.0,0,2,0,0.0%
Vic Beasley,LVR,0,0,0,,,,,,,,,,2,0,0,0.0,0,0,0,
