Player,Pos
Keith Brooking,MOLB
Bradie James,MILB
Montrae Holland,63
Tony Romo,QB
Marion Barber III,RB
Roy Williams,WR
Miles Austin,WR
Jason Witten,TE
Martellus Bennett,TE
Doug Free,LT
Andre Gurode,C
Leonard Davis,RG
Alex Barron,RT
Marcus Spears,LDE
Jay Ratliff,NT
Igor Olshansky,RDE
Anthony Spencer,SLB
DeMarcus Ware,WLB
Terence Newman,LCB
Mike Jenkins,RCB
Gerald Sensabaugh,SS
Alan Ball,FS
