Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Rachaad White,TAM,17,39,0,1,20,1.2,19,1.1,0,
Baker Mayfield,TAM,8,11,0,2,4,0.5,7,0.9,0,
Sean Tucker,TAM,5,15,0,1,9,1.8,6,1.2,0,
Chase Edmonds,TAM,2,8,0,1,7,3.5,1,0.5,0,
Rakim Jarrett,TAM,1,0,0,,0,0.0,0,0.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Alexander Mattison,MIN,11,34,0,1,13,1.2,21,1.9,0,
Ty Chandler,MIN,3,0,0,0,-1,-0.3,1,0.3,0,
Kirk Cousins,MIN,3,7,0,1,6,2.0,1,0.3,0,
