0,1
Game Info,Game Info
Won Toss,Cardinals (deferred)
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:06
Attendance,93459
Vegas Line,Dallas Cowboys -6.5
Over/Under,52.5 (under)
