Player,Pos
Kyler Murray,QB
Chase Edmonds,RB
Greg Dortch,WR
David Wells,TE
Darrell Daniels,TE
Zach Ertz,TE
Kelvin Beachum,T
Josh Jones,T
Justin Pugh,G
Max Garcia,G
Rodney Hudson,C
Zach Allen,DE
Corey Peters,DT
Rashard Lawrence,DT
Chandler Jones,OLB
Jordan Hicks,MLB
Zaven Collins,LB
Isaiah Simmons,LB
Byron Murphy,CB
Kevin Peterson,CB
Jalen Thompson,S
Budda Baker,S
