Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Xavier Nixon,T,75,100%,0,0%,6,24%
Mike McGlynn,G,75,100%,0,0%,6,24%
Anthony Castonzo,T,75,100%,0,0%,6,24%
Gosder Cherilus,T,75,100%,0,0%,6,24%
Samson Satele,C,75,100%,0,0%,0,0%
Andrew Luck,QB,75,100%,0,0%,0,0%
Griff Whalen,WR,56,75%,0,0%,6,24%
Coby Fleener,TE,53,71%,0,0%,0,0%
Da'Rick Rogers,WR,51,68%,0,0%,0,0%
T.Y. Hilton,WR,51,68%,0,0%,0,0%
Trent Richardson,RB,47,63%,0,0%,0,0%
Jack Doyle,TE,34,45%,0,0%,12,48%
Donald Brown,RB,25,33%,0,0%,0,0%
Weslye Saunders,TE,20,27%,0,0%,0,0%
Stanley Havili,FB,15,20%,0,0%,10,40%
Darrius Heyward-Bey,WR,9,12%,0,0%,8,32%
Khaled Holmes,C,6,8%,0,0%,6,24%
LaVon Brazill,WR,4,5%,0,0%,14,56%
Tashard Choice,RB,3,4%,0,0%,10,40%
Ricardo Mathews,DE,1,1%,36,63%,5,20%
Darius Butler,CB,0,0%,57,100%,4,16%
Antoine Bethea,SS,0,0%,57,100%,2,8%
Vontae Davis,CB,0,0%,57,100%,0,0%
Jerrell Freeman,LB,0,0%,57,100%,0,0%
LaRon Landry,FS,0,0%,51,89%,0,0%
Robert Mathis,LB,0,0%,50,88%,0,0%
Fili Moala,DT,0,0%,42,74%,3,12%
Josh Gordy,CB,0,0%,36,63%,16,64%
Josh McNary,LB,0,0%,34,60%,16,64%
Erik Walden,LB,0,0%,33,58%,0,0%
Cory Redding,DE,0,0%,30,53%,2,8%
Bjoern Werner,LB,0,0%,29,51%,5,20%
Kelvin Sheppard,LB,0,0%,15,26%,3,12%
Josh Chapman,NT,0,0%,14,25%,6,24%
Aubrayo Franklin,NT,0,0%,11,19%,2,8%
Greg Toler,CB,0,0%,7,12%,0,0%
Kavell Conner,LB,0,0%,6,11%,12,48%
Andy Studebaker,LB,0,0%,3,5%,19,76%
Corey Lynch,SS,0,0%,1,2%,19,76%
Cassius Vaughn,CB,0,0%,1,2%,12,48%
Cam Johnson,LB,0,0%,0,0%,19,76%
Pat McAfee,P,0,0%,0,0%,16,64%
Matt Overton,LS,0,0%,0,0%,10,40%
Thomas Austin,G,0,0%,0,0%,8,32%
Adam Vinatieri,K,0,0%,0,0%,6,24%
