#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:53,KAN 41,4,1:48,59,Touchdown
2,1,9:57,KAN 21,3,2:20,5,Punt
3,1,2:41,KAN 24,3,1:02,1,Punt
4,2,11:40,KAN 20,5,2:01,13,Fumble
5,2,9:23,KAN 25,3,1:47,7,Punt
6,2,1:54,KAN 19,10,1:52,52,Missed FG
7,3,15:00,,3,1:08,-6,Fumble
8,3,12:55,KAN 16,3,2:18,4,Punt
9,3,2:47,KAN 38,4,2:07,18,Punt
10,4,13:14,KAN 20,7,3:18,65,Interception
11,4,5:19,KAN 6,9,1:59,59,Fumble
