Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Colts,16.0,9.81,10.41,-0.6,0.0,9.95,15.74,-5.79,14.66,-1.42,0.56,-4.63,2.67,-4.97,4.95
Chiefs,-16.0,-9.95,-15.74,5.79,-14.66,-9.81,-10.41,0.6,0.0,1.42,4.63,-0.56,4.97,-2.67,-4.95
