Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jeff Allen,G,57,100%,0,0%,2,8%
Donald Stephenson,T,57,100%,0,0%,2,8%
Geoff Schwartz,T,57,100%,0,0%,2,8%
Rodney Hudson,C,57,100%,0,0%,2,8%
Eric Fisher,T,57,100%,0,0%,2,8%
Alex Smith,QB,57,100%,0,0%,0,0%
Anthony Fasano,TE,53,93%,0,0%,0,0%
Dwayne Bowe,WR,52,91%,0,0%,0,0%
Jamaal Charles,RB,50,88%,0,0%,0,0%
Donnie Avery,WR,45,79%,0,0%,0,0%
Dexter McCluster,WR,40,70%,0,0%,4,16%
Junior Hemingway,WR,14,25%,0,0%,17,68%
Anthony Sherman,FB,12,21%,0,0%,15,60%
Sean McGrath,TE,9,16%,0,0%,0,0%
Cyrus Gray,RB,4,7%,0,0%,17,68%
A.J. Jenkins,WR,4,7%,0,0%,2,8%
Knile Davis,RB,2,4%,0,0%,4,16%
Frank Zombo,LB,0,0%,75,100%,11,44%
Derrick Johnson,LB,0,0%,75,100%,6,24%
Brandon Flowers,CB,0,0%,75,100%,0,0%
Eric Berry,SS,0,0%,75,100%,0,0%
Kendrick Lewis,FS,0,0%,75,100%,0,0%
Dontari Poe,NT,0,0%,74,99%,4,16%
Tamba Hali,LB,0,0%,68,91%,0,0%
Sean Smith,CB,0,0%,66,88%,0,0%
Mike DeVito,DE,0,0%,42,56%,6,24%
Tyson Jackson,DE,0,0%,41,55%,6,24%
Dunta Robinson,CB,0,0%,41,55%,0,0%
Quintin Demps,SS,0,0%,39,52%,16,64%
Akeem Jordan,LB,0,0%,34,45%,21,84%
Allen Bailey,DE,0,0%,29,39%,2,8%
Josh Martin,LB,0,0%,7,9%,17,68%
Marcus Cooper,CB,0,0%,6,8%,11,44%
Husain Abdullah,FS,0,0%,2,3%,23,92%
Jerrell Powe,DT,0,0%,1,1%,1,4%
Ron Parker,DB,0,0%,0,0%,23,92%
James-Michael Johnson,LB,0,0%,0,0%,17,68%
Mike Catapano,DE,0,0%,0,0%,12,48%
Thomas Gafford,LS,0,0%,0,0%,7,28%
Dustin Colquitt,P,0,0%,0,0%,7,28%
Dezman Moses,LB,0,0%,0,0%,6,24%
Ryan Succop,K,0,0%,0,0%,4,16%
Richard Gordon,TE,0,0%,0,0%,3,12%
Jon Asamoah,G,0,0%,0,0%,2,8%
