0,1
Game Info,Game Info
Won Toss,Vikings (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:55
Attendance,52430
Weather,"37 degrees, relative humidity 86%, wind 3 mph"
Vegas Line,Seattle Seahawks -1.5
Over/Under,42.0 (over)
