Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Cody Whitehair,C,74,100%,0,0%,5,23%
Bobby Massie,T,74,100%,0,0%,5,23%
Kyle Long,G,74,100%,0,0%,5,23%
Charles Leno Jr.,T,74,100%,0,0%,5,23%
Eric Kush,G,74,100%,0,0%,5,23%
Mitchell Trubisky,QB,74,100%,0,0%,0,0%
Allen Robinson,WR,69,93%,0,0%,0,0%
Trey Burton,TE,63,85%,0,0%,0,0%
Taylor Gabriel,WR,55,74%,0,0%,0,0%
Jordan Howard,RB,46,62%,0,0%,0,0%
Anthony Miller,WR,36,49%,0,0%,3,14%
Tarik Cohen,RB,30,41%,0,0%,4,18%
Dion Sims,TE,28,38%,0,0%,8,36%
Josh Bellamy,WR,18,24%,0,0%,14,64%
Kevin White,WR,12,16%,0,0%,0,0%
Benny Cunningham,RB,6,8%,0,0%,14,64%
Ben Braunecker,TE,5,7%,0,0%,14,64%
Bradley Sowell,T,1,1%,0,0%,5,23%
Michael Burton,FB,1,1%,0,0%,3,14%
Adrian Amos,FS,0,0%,50,100%,6,27%
Kyle Fuller,CB,0,0%,50,100%,6,27%
Eddie Jackson,FS,0,0%,50,100%,4,18%
Danny Trevathan,LB,0,0%,50,100%,3,14%
Khalil Mack,LB,0,0%,50,100%,0,0%
Akiem Hicks,DT,0,0%,45,90%,2,9%
Bryce Callahan,CB,0,0%,42,84%,1,5%
Roquan Smith,LB,0,0%,41,82%,1,5%
Eddie Goldman,NT,0,0%,33,66%,2,9%
Leonard Floyd,LB,0,0%,32,64%,1,5%
Prince Amukamara,CB,0,0%,25,50%,2,9%
Kevin Toliver,CB,0,0%,22,44%,7,32%
Roy Robertson-Harris,DE,0,0%,18,36%,4,18%
Aaron Lynch,LB,0,0%,17,34%,0,0%
Jonathan Bullard,DE,0,0%,13,26%,3,14%
Bilal Nichols,DT,0,0%,6,12%,0,0%
Sherrick McManis,CB,0,0%,5,10%,16,73%
Sam Acho,LB,0,0%,1,2%,9,41%
Nick Kwiatkoski,LB,0,0%,0,0%,16,73%
Deon Bush,SS,0,0%,0,0%,14,64%
Joel Iyiegbuniwe,LB,0,0%,0,0%,14,64%
Cody Parkey,K,0,0%,0,0%,10,45%
Daniel Brown,TE,0,0%,0,0%,10,45%
Patrick Scales,LS,0,0%,0,0%,8,36%
Pat O'Donnell,P,0,0%,0,0%,8,36%
James Daniels,C,0,0%,0,0%,5,23%
