Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mike Iupati,G,50,100%,0,0%,2,9%
John Wetzel,T,50,100%,0,0%,2,9%
D.J. Humphries,T,50,100%,0,0%,2,9%
Justin Pugh,G,50,100%,0,0%,2,9%
Mason Cole,C,50,100%,0,0%,0,0%
Larry Fitzgerald,WR,48,96%,0,0%,0,0%
Chad Williams,WR,43,86%,0,0%,0,0%
David Johnson,RB,43,86%,0,0%,0,0%
Ricky Seals-Jones,TE,42,84%,0,0%,0,0%
Christian Kirk,WR,37,74%,0,0%,2,9%
Sam Bradford,QB,37,74%,0,0%,0,0%
Jermaine Gresham,TE,17,34%,0,0%,0,0%
Josh Rosen,QB,13,26%,0,0%,0,0%
Chase Edmonds,RB,8,16%,0,0%,9,41%
JJ Nelson,WR,6,12%,0,0%,0,0%
Derrick Coleman,FB,5,10%,0,0%,15,68%
Gabe Holmes,TE,1,2%,0,0%,7,32%
Josh Bynes,LB,0,0%,74,100%,5,23%
Antoine Bethea,FS,0,0%,74,100%,0,0%
Budda Baker,SS,0,0%,73,99%,8,36%
Patrick Peterson,CB,0,0%,73,99%,6,27%
Tre Boston,FS,0,0%,73,99%,0,0%
Chandler Jones,DE,0,0%,70,95%,5,23%
Benson Mayowa,DE,0,0%,62,84%,0,0%
Robert Nkemdiche,DT,0,0%,59,80%,5,23%
Gerald Hodges,LB,0,0%,58,78%,4,18%
Corey Peters,DT,0,0%,56,76%,7,32%
Jamar Taylor,CB,0,0%,55,74%,3,14%
Bene Benwikere,CB,0,0%,34,46%,20,91%
Rodney Gunter,DT,0,0%,25,34%,5,23%
Markus Golden,DE,0,0%,12,16%,0,0%
Zach Moore,DE,0,0%,6,8%,0,0%
Haason Reddick,LB,0,0%,4,5%,12,55%
Jacquies Smith,DE,0,0%,4,5%,8,36%
Deone Bucannon,LB,0,0%,1,1%,20,91%
Daniel Munyer,C,0,0%,1,1%,2,9%
Joe Walker,LB,0,0%,0,0%,20,91%
Dennis Gardeck,LB,0,0%,0,0%,16,73%
Brandon Williams,CB,0,0%,0,0%,15,68%
Zeke Turner,LB,0,0%,0,0%,15,68%
Aaron Brewer,LS,0,0%,0,0%,6,27%
Andy Lee,P,0,0%,0,0%,6,27%
Trent Sherfield,WR,0,0%,0,0%,6,27%
Phil Dawson,K,0,0%,0,0%,5,23%
Jeremy Vujnovich,G,0,0%,0,0%,2,9%
