Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trenton Scott,T,59,100%,0,0%,2,9%
Taylor Moton,T,59,100%,0,0%,2,9%
Michael Jordan,G,59,100%,0,0%,2,9%
Sam Darnold,QB,59,100%,0,0%,0,0%
Sam Tecklenburg,C,57,97%,0,0%,2,9%
Robbie Chosen,WR,54,92%,0,0%,0,0%
D.J. Moore,WR,50,85%,0,0%,0,0%
Dennis Daley,G,40,68%,0,0%,2,9%
Ian Thomas,TE,38,64%,0,0%,0,0%
Tommy Tremble,TE,34,58%,0,0%,7,32%
Christian McCaffrey,RB,29,49%,0,0%,0,0%
Ameer Abdullah,RB,22,37%,0,0%,5,23%
Terrace Marshall Jr.,WR,22,37%,0,0%,0,0%
Cameron Erving,T,19,32%,0,0%,0,0%
Willie Snead,WR,17,29%,0,0%,0,0%
Chuba Hubbard,RB,10,17%,0,0%,9,41%
Colin Thompson,TE,9,15%,0,0%,8,36%
Giovanni Ricci,FB,8,14%,0,0%,13,59%
Alex Erickson,WR,2,3%,0,0%,8,36%
Matt Paradis,C,2,3%,0,0%,0,0%
Donte Jackson,CB,0,0%,61,98%,5,23%
Jeremy Chinn,FS,0,0%,56,90%,6,27%
Sean Chandler,SS,0,0%,54,87%,13,59%
Haason Reddick,LB,0,0%,50,81%,5,23%
Jermaine Carter Jr.,LB,0,0%,48,77%,6,27%
Brian Burns,DE,0,0%,47,76%,5,23%
Derrick Brown,DT,0,0%,44,71%,6,27%
Shaq Thompson,LB,0,0%,43,69%,0,0%
DaQuan Jones,DT,0,0%,39,63%,6,27%
Morgan Fox,DE,0,0%,30,48%,5,23%
Myles Hartsfield,FS,0,0%,29,47%,9,41%
Yetur Gross-Matos,DE,0,0%,27,44%,1,5%
Keith Taylor,CB,0,0%,26,42%,5,23%
Bravvion Roy,DT,0,0%,26,42%,0,0%
A.J. Bouye,CB,0,0%,23,37%,1,5%
Rashaan Melvin,CB,0,0%,18,29%,12,55%
Kenny Robinson Jr.,FS,0,0%,17,27%,14,64%
Frankie Luvu,LB,0,0%,16,26%,20,91%
Stephon Gilmore,CB,0,0%,16,26%,1,5%
Clay Johnston,LB,0,0%,7,11%,14,64%
Marquis Haynes,DE,0,0%,5,8%,1,5%
Julian Stanford,LB,0,0%,0,0%,14,64%
Sam Franklin,SS,0,0%,0,0%,14,64%
J.J. Jansen,LS,0,0%,0,0%,6,27%
Lac Edwards,P,0,0%,0,0%,6,27%
Zane Gonzalez,K,0,0%,0,0%,5,23%
Brady Christensen,T,0,0%,0,0%,2,9%
