Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Colts,1.0,18.72,20.25,-0.54,-3.79,-16.7,-18.8,3.59,3.06,0.88,-2.22,3.72,2.82,-2.46,-0.98
Giants,-1.0,16.7,18.8,-3.59,-3.06,-18.72,-20.25,0.54,3.79,-0.88,-3.72,2.22,2.46,-2.82,0.98
