Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chad Wheeler,T,64,100%,0,0%,5,19%
Will Hernandez,G,64,100%,0,0%,5,19%
John Greco,G,64,100%,0,0%,5,19%
Nate Solder,T,64,100%,0,0%,5,19%
Jamon Brown,G,64,100%,0,0%,5,19%
Eli Manning,QB,64,100%,0,0%,0,0%
Sterling Shepard,WR,57,89%,0,0%,0,0%
Saquon Barkley,RB,56,88%,0,0%,0,0%
Bennie Fowler,WR,53,83%,0,0%,12,44%
Evan Engram,TE,42,66%,0,0%,2,7%
Rhett Ellison,TE,24,38%,0,0%,5,19%
Scott Simonson,TE,23,36%,0,0%,18,67%
Cody Latimer,WR,20,31%,0,0%,4,15%
Elijhaa Penny,RB,17,27%,0,0%,13,48%
Corey Coleman,WR,15,23%,0,0%,5,19%
Wayne Gallman,RB,8,12%,0,0%,4,15%
Garrett Dickerson,TE,3,5%,0,0%,1,4%
Brian Mihalik,T,2,3%,0,0%,0,0%
Michael Thomas,SS,0,0%,67,100%,11,41%
Jackrabbit Jenkins,CB,0,0%,67,100%,10,37%
B.W. Webb,CB,0,0%,67,100%,8,30%
Tae Davis,LB,0,0%,67,100%,3,11%
Curtis Riley,FS,0,0%,67,100%,2,7%
Olivier Vernon,DE,0,0%,64,96%,0,0%
B.J. Hill,DT,0,0%,62,93%,6,22%
Grant Haley,CB,0,0%,58,87%,0,0%
B.J. Goodson,LB,0,0%,55,82%,14,52%
Dalvin Tomlinson,DT,0,0%,45,67%,11,41%
Kareem Martin,LB,0,0%,44,66%,6,22%
Lorenzo Carter,LB,0,0%,29,43%,13,48%
Josh Mauro,DT,0,0%,23,34%,7,26%
Sean Chandler,FS,0,0%,8,12%,17,63%
John Jenkins,DT,0,0%,5,7%,0,0%
Ukeme Eligwe,LB,0,0%,4,6%,16,59%
Connor Barwin,LB,0,0%,2,3%,6,22%
R.J. McIntosh,DT,0,0%,2,3%,0,0%
Mario Edwards,DE,0,0%,1,1%,0,0%
Nathan Stupar,LB,0,0%,0,0%,20,74%
Kenny Ladler,SS,0,0%,0,0%,13,48%
Aldrick Rosas,K,0,0%,0,0%,11,41%
Jawill Davis,WR,0,0%,0,0%,11,41%
Zak DeOssie,LS,0,0%,0,0%,8,30%
Riley Dixon,P,0,0%,0,0%,8,30%
Tony Lippett,CB,0,0%,0,0%,7,26%
