Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Braden Smith,G,56,100%,0,0%,4,15%
Quenton Nelson,G,56,100%,0,0%,4,15%
Anthony Castonzo,T,56,100%,0,0%,4,15%
Mark Glowinski,G,56,100%,0,0%,4,15%
Jacoby Brissett,QB,56,100%,0,0%,0,0%
Ryan Kelly,C,56,100%,0,0%,0,0%
Marcus Johnson,WR,42,75%,0,0%,0,0%
Zach Pascal,WR,40,71%,0,0%,0,0%
T.Y. Hilton,WR,38,68%,0,0%,0,0%
Jack Doyle,TE,37,66%,0,0%,0,0%
Mo Alie-Cox,TE,32,57%,0,0%,7,26%
Nyheim Hines,RB,31,55%,0,0%,9,33%
Marlon Mack,RB,27,48%,0,0%,0,0%
Dontrelle Inman,WR,16,29%,0,0%,0,0%
Ashton Dulin,WR,12,21%,0,0%,17,63%
Joe Haeg,G,4,7%,0,0%,4,15%
Jonathan Williams,RB,1,2%,0,0%,13,48%
Rock Ya-Sin,CB,0,0%,69,100%,13,48%
Shaquille Leonard,LB,0,0%,69,100%,6,22%
Malik Hooker,FS,0,0%,69,100%,0,0%
Pierre Desir,CB,0,0%,69,100%,0,0%
Anthony Walker,LB,0,0%,65,94%,10,37%
Grover Stewart,NT,0,0%,52,75%,10,37%
Clayton Geathers,SS,0,0%,49,71%,18,67%
Briean Boddy-Calhoun,FS,0,0%,45,65%,5,19%
Margus Hunt,DT,0,0%,44,64%,10,37%
Jabaal Sheard,DE,0,0%,43,62%,0,0%
Al-Quadin Muhammad,DE,0,0%,35,51%,4,15%
Tyquan Lewis,DT,0,0%,34,49%,0,0%
Justin Houston,LB,0,0%,31,45%,0,0%
Bobby Okereke,LB,0,0%,21,30%,10,37%
Trevon Coley,DT,0,0%,21,30%,6,22%
George Odum,FS,0,0%,20,29%,23,85%
Ben Banogu,DE,0,0%,14,20%,6,22%
Marvell Tell III,CB,0,0%,8,12%,20,74%
Zaire Franklin,LB,0,0%,0,0%,23,85%
Matthew Adams,LB,0,0%,0,0%,23,85%
E.J. Speed,LB,0,0%,0,0%,14,52%
Rigoberto Sanchez,P,0,0%,0,0%,12,44%
Luke Rhodes,LS,0,0%,0,0%,7,26%
Skai Moore,LB,0,0%,0,0%,7,26%
Chase McLaughlin,K,0,0%,0,0%,4,15%
