Player,Pos
Patrick Mahomes,QB
Isiah Pacheco,RB
Justin Watson,WR
Richie James,WR
Noah Gray,TE
Travis Kelce,TE
Wanya Morris,OL
Jawaan Taylor,T
Trey Smith,G
Joe Thuney,G
Creed Humphrey,C
George Karlaftis III,DE
Michael Danna,DE
Chris Jones,DT
Derrick Nnadi,DT
Willie Gay Jr.,LB
Leo Chenal,LB
Nick Bolton,LB
Trent McDuffie,CB
L'Jarius Sneed,CB
Mike Edwards,S
Justin Reid,S
