Player,Pos
Aidan O'Connell,QB
Zamir White,RB
Jakob Johnson,FB
Jakobi Meyers,WR
Davante Adams,WR
Austin Hooper,TE
Jermaine Eluemunor,OL
Thayer Munford,T
Greg Van Roten,G
Dylan Parham,G
Andre James,C
Malcolm Koonce,DE
Maxx Crosby,DE
John Jenkins,DT
Bilal Nichols,DT
Robert Spillane,LB
Divine Deablo,LB
Jack Jones,CB
Nate Hobbs,CB
Amik Robertson,CB
Tre'von Moehrig,S
Marcus Epps,S
