Player,Pos
Andre' Davis,
Tim Couch,QB
Jamel White,RB
Keith Heinrich,HB
Quincy Morgan,WR
Darnell Sanders,TE
Barry Stokes,LT
Shaun O'Hara,LG
Melvin Fowler,C
Paul Zukauskas,RG
Ryan Tucker,RT
Tyrone Rogers,LDE
Gerard Warren,LDT
Orpheus Roye,RDT
Kenard Lang,RDE
Kevin Bentley,SLB
Andra Davis,MLB
Brant Boyer,WLB
Michael Lehan,LCB
Roosevelt Williams,RCB
Robert Griffith,SS
Earl Little,FS
