0,1
Game Info,Game Info
Won Toss,Browns
Won OT Toss,Browns
Roof,outdoors
Surface,grass
Duration,3:25
Attendance,75358
Weather,"52 degrees, relative humidity 37%, wind 6 mph, wind chill 0"
Vegas Line,Denver Broncos -11.5
Over/Under,42.0 (over)
