Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,65,100%,0,0%,4,18%
Andrew Thomas,T,65,100%,0,0%,4,18%
Will Hernandez,G,65,100%,0,0%,4,18%
Nick Gates,C,65,100%,0,0%,4,18%
Cameron Fleming,T,65,100%,0,0%,4,18%
Daniel Jones,QB,65,100%,0,0%,0,0%
Evan Engram,TE,63,97%,0,0%,4,18%
Darius Slayton,WR,58,89%,0,0%,0,0%
Dion Lewis,RB,57,88%,0,0%,2,9%
Golden Tate,WR,40,62%,0,0%,0,0%
Kaden Smith,TE,31,48%,0,0%,7,32%
Damion Ratley,WR,27,42%,0,0%,0,0%
Sterling Shepard,WR,15,23%,0,0%,0,0%
C.J. Board,WR,11,17%,0,0%,11,50%
Levine Toilolo,TE,11,17%,0,0%,5,23%
Saquon Barkley,RB,8,12%,0,0%,0,0%
Elijhaa Penny,FB,4,6%,0,0%,14,64%
Jabrill Peppers,S,0,0%,65,100%,10,45%
James Bradberry,CB,0,0%,65,100%,4,18%
Blake Martinez,LB,0,0%,65,100%,0,0%
Julian Love,S,0,0%,64,98%,11,50%
Lorenzo Carter,LB,0,0%,64,98%,8,36%
Logan Ryan,DB,0,0%,55,85%,4,18%
Leonard Williams,DL,0,0%,42,65%,5,23%
Dexter Lawrence,DL,0,0%,39,60%,9,41%
Dalvin Tomlinson,DL,0,0%,38,58%,8,36%
Kyler Fackrell,LB,0,0%,36,55%,6,27%
Isaac Yiadom,DB,0,0%,36,55%,4,18%
Corey Ballentine,CB,0,0%,29,45%,7,32%
Darnay Holmes,CB,0,0%,25,38%,0,0%
B.J. Hill,DL,0,0%,20,31%,4,18%
Oshane Ximines,LB,0,0%,19,29%,11,50%
Austin Johnson,DL,0,0%,19,29%,1,5%
Markus Golden,LB,0,0%,15,23%,0,0%
Devante Downs,LB,0,0%,11,17%,7,32%
Nate Ebner,S,0,0%,5,8%,18,82%
Sean Chandler,DB,0,0%,3,5%,10,45%
Tae Crowder,LB,0,0%,0,0%,10,45%
Brandon Williams,DB,0,0%,0,0%,10,45%
Cam Brown,LB,0,0%,0,0%,10,45%
Graham Gano,K,0,0%,0,0%,8,36%
Riley Dixon,P,0,0%,0,0%,7,32%
Casey Kreiter,LS,0,0%,0,0%,7,32%
