Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Bobby Massie,OL,65,100%,0,0%,4,18%
Charles Leno Jr.,OL,65,100%,0,0%,4,18%
James Daniels,OL,65,100%,0,0%,4,18%
Germain Ifedi,OL,65,100%,0,0%,4,18%
Mitchell Trubisky,QB,65,100%,0,0%,0,0%
Cody Whitehair,OL,65,100%,0,0%,0,0%
Allen Robinson,WR,53,82%,0,0%,0,0%
Jimmy Graham,TE,40,62%,0,0%,0,0%
Darnell Mooney,WR,39,60%,0,0%,0,0%
Demetrius Harris,TE,36,55%,0,0%,5,23%
David Montgomery,RB,35,54%,0,0%,0,0%
Javon Wims,WR,29,45%,0,0%,2,9%
Anthony Miller,WR,26,40%,0,0%,0,0%
Cole Kmet,TE,22,34%,0,0%,7,32%
Tarik Cohen,RB,21,32%,0,0%,4,18%
Cordarrelle Patterson,WR,14,22%,0,0%,7,32%
J.P. Holtz,TE,7,11%,0,0%,11,50%
Ryan Nall,RB,3,5%,0,0%,13,59%
Roquan Smith,LB,0,0%,65,100%,1,5%
Tashaun Gipson,DB,0,0%,65,100%,0,0%
Kyle Fuller,DB,0,0%,63,97%,5,23%
Jaylon Johnson,DB,0,0%,63,97%,1,5%
Eddie Jackson,DB,0,0%,63,97%,1,5%
Khalil Mack,LB,0,0%,54,83%,1,5%
Akiem Hicks,DT,0,0%,51,78%,0,0%
Buster Skrine,DB,0,0%,43,66%,3,14%
Roy Robertson-Harris,DE,0,0%,33,51%,9,41%
Danny Trevathan,LB,0,0%,31,48%,5,23%
Barkevious Mingo,LB,0,0%,27,42%,18,82%
Bilal Nichols,DT,0,0%,27,42%,4,18%
John Jenkins,DT,0,0%,26,40%,4,18%
Deon Bush,DB,0,0%,25,38%,14,64%
Robert Quinn,LB,0,0%,25,38%,0,0%
James Vaughters,LB,0,0%,24,37%,8,36%
Brent Urban,DE,0,0%,17,26%,9,41%
Mario Edwards,DE,0,0%,8,12%,0,0%
Sherrick McManis,DB,0,0%,3,5%,16,73%
Joel Iyiegbuniwe,LB,0,0%,2,3%,17,77%
DeAndre Houston-Carson,DB,0,0%,0,0%,17,77%
Cairo Santos,K,0,0%,0,0%,8,36%
Devante Bond,LB,0,0%,0,0%,8,36%
Patrick Scales,LS,0,0%,0,0%,7,32%
Pat O'Donnell,P,0,0%,0,0%,7,32%
Kindle Vildor,DB,0,0%,0,0%,6,27%
Alex Bars,OL,0,0%,0,0%,4,18%
Rashaad Coward,OL,0,0%,0,0%,4,18%
