0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Weather,"66 degrees, relative humidity 41%, wind 12 mph"
Vegas Line,Chicago Bears -4.5
Over/Under,42.5 (under)
