Player,Pos
Kyle Orton,QB
Knowshon Moreno,RB
Spencer Larsen,FB
Eddie Royal,WR
Jabar Gaffney,WR
Daniel Graham,TE
Ryan Clady,LT
Zane Beadles,LG
J.D. Walton,C
Chris Kuper,RG
Ryan Harris,RT
Kevin Vickerson,DE
Justin Bannan,DE
Jamal Williams,DT
Mario Haggan,OLB
Robert Ayers,OLB
Joe Mays,ILB
D.J. Williams,ILB
Champ Bailey,LCB
Perrish Cox,RCB
Renaldo Hill,S
Brian Dawkins,S
