Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Matt Breida,SFO,14,106,0,6,76,5.4,30,2.1,1,14.0
Jeff Wilson,SFO,7,33,0,2,2,0.3,31,4.4,0,
Nick Mullens,SFO,2,-1,0,0,-1,-0.5,0,0.0,0,
George Kittle,SFO,1,10,0,1,10,10.0,0,0.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Peyton Barber,TAM,18,47,1,5,16,0.9,31,1.7,0,
Jameis Winston,TAM,7,24,0,1,8,1.1,16,2.3,0,
Jacquizz Rodgers,TAM,5,31,0,2,26,5.2,5,1.0,0,
DeSean Jackson,TAM,1,6,0,1,6,6.0,0,0.0,0,
