Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Ahkello Witherspoon,SFO,0,10,6,60.0%,26,4.3,2.6,0,64.6,13.3,20,6,0,0,0,0.0,0,4,0,0.0%
Fred Warner,SFO,0,7,6,85.7%,69,11.5,9.9,1,147.3,7.6,41,28,0,0,0,0.0,0,7,1,12.5%
Elijah Lee,SFO,0,7,6,85.7%,51,8.5,7.3,0,97.0,7.9,39,12,0,0,0,0.0,0,7,0,0.0%
Richard Sherman,SFO,0,5,5,100.0%,100,20.0,20.0,0,118.7,14.6,61,39,0,0,0,0.0,0,3,0,0.0%
Jaquiski Tartt,SFO,0,4,4,100.0%,29,7.3,7.3,1,136.5,5.5,22,7,3,0,0,0.0,0,6,1,14.3%
K'Waun Williams,SFO,0,4,3,75.0%,15,5.0,3.8,0,80.2,7.3,8,7,1,1,0,0.0,1,3,0,0.0%
Antone Exum,SFO,0,3,2,66.7%,25,12.5,8.3,0,92.4,11.7,14,11,2,1,0,0.0,1,4,0,0.0%
Malcolm Smith,SFO,0,2,2,100.0%,14,7.0,7.0,0,95.8,6.5,13,1,0,0,0,0.0,0,3,1,25.0%
Cassius Marsh,SFO,0,1,1,100.0%,11,11.0,11.0,0,112.5,10.0,10,1,0,1,2,0.0,3,3,0,0.0%
Mark Nzeocha,SFO,0,1,1,100.0%,7,7.0,7.0,0,95.8,3.0,3,4,0,0,0,0.0,0,2,0,0.0%
Tarvarius Moore,SFO,0,1,1,100.0%,12,12.0,12.0,0,116.7,11.0,11,1,0,0,0,0.0,0,2,0,0.0%
DeForest Buckner,SFO,0,0,0,,,,,,,,,,0,2,1,1.0,4,5,1,16.7%
Arik Armstead,SFO,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,2,66.7%
Sheldon Day,SFO,0,0,0,,,,,,,,,,0,2,0,0.0,2,3,0,0.0%
Ronald Blair,SFO,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Solomon Thomas,SFO,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,1,33.3%
Earl Mitchell,SFO,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jordan Whitehead,TAM,0,10,6,60.0%,56,9.3,5.6,0,75.4,9.5,49,7,0,0,0,0.0,0,10,0,0.0%
Carlton Davis,TAM,0,7,4,57.1%,57,14.3,8.1,1,123.2,8.3,34,23,0,0,0,0.0,0,1,1,50.0%
Isaiah Johnson,TAM,1,5,3,60.0%,34,11.3,6.8,1,80.4,14.2,26,8,0,0,0,0.0,0,6,2,25.0%
Devante Bond,TAM,0,4,2,50.0%,12,6.0,3.0,0,56.2,2.0,2,10,0,0,1,0.0,1,5,1,16.7%
Andrew Adams,TAM,0,5,2,40.0%,27,13.5,5.4,0,57.9,11.4,13,14,0,0,0,0.0,0,1,2,66.7%
Adarius Taylor,TAM,0,2,1,50.0%,24,24.0,12.0,0,93.7,1.0,-3,27,0,1,0,0.0,1,1,2,66.7%
Riley Bullough,TAM,0,2,1,50.0%,12,12.0,6.0,0,68.7,11.0,4,8,0,0,0,0.0,0,3,0,0.0%
Brent Grimes,TAM,0,1,1,100.0%,8,8.0,8.0,0,100.0,-4.0,-4,12,0,0,0,0.0,0,3,0,0.0%
Jason Pierre-Paul,TAM,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,0,0.0%
Carl Nassib,TAM,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%
Gerald McCoy,TAM,0,0,0,,,,,,,,,,0,0,1,1.0,2,1,0,0.0%
Vinny Curry,TAM,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Vita Vea,TAM,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
Josh Shaw,TAM,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Ryan Smith,TAM,1,1,0,0.0%,,,0.0,,0.0,26.0,,,0,0,0,0.0,0,0,0,
Kevin Minter,TAM,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
