Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jalen Hurts,PHI,9,14,103,6,42.9,148,10.6,65,7.2,4.6,38,4.2,1,7.1%,3,21.4%,0,2,4,0,4,23.5%,3,15.3
Gardner Minshew II,PHI,2,2,11,,,-10,-5.0,-10,-5.0,-5.0,21,10.5,0,0.0%,0,0.0%,0,1,0,0,0,0.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jared Goff,DET,25,34,222,11,28.2,199,5.9,105,4.2,3.1,117,4.7,2,6.3%,2,6.3%,5,10,10,5,20,51.3%,0,
