Player,Pos
Jared Goff,QB
D'Andre Swift,RB
Jason Cabinda,FB
Trinity Benson,WR
Kalif Raymond,WR
T.J. Hockenson,TE
Penei Sewell,T
Matt Nelson,T
Halapoulivaati Vaitai,G
Jonah Jackson,G
Evan Brown,C
Nick Williams,DE
Michael Brockers,DE
Charles Harris,OLB
Trey Flowers,OLB
Jalen Reeves-Maybin,LB
Alex Anzalone,LB
Jerry Jacobs,CB
Amani Oruwariye,CB
Dean Marlowe,S
Will Harris,S
Tracy Walker,S
