#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:38,LAR 16,3,1:00,-1,Punt
2,1,7:20,LAR 28,4,1:41,8,Punt
3,1,2:21,LAR 18,5,2:21,14,Interception
4,2,13:04,LAR 25,3,2:06,0,Punt
5,2,6:20,LAR 9,3,0:50,5,Punt
6,2,0:11,LAR 25,1,0:11,-1,End of Half
7,3,15:00,LAR 23,3,0:57,6,Punt
8,3,12:45,LAR 45,8,4:55,29,Field Goal
9,3,5:08,LAR 25,1,0:06,0,Interception
10,3,3:06,LAR 25,5,2:52,7,Punt
11,4,10:48,LAR 22,3,1:38,-7,Punt
12,4,7:04,LAR 31,6,1:12,12,Punt
13,4,3:29,LAR 34,6,2:14,66,Touchdown
