Player,Pos
Jared Goff,QB
Todd Gurley,HB
Kenny Britt,WR
Brian Quick,WR
Pharoh Cooper,WR
Lance Kendricks,TE
Greg Robinson,LT
Jamon Brown,LG
Tim Barnes,C
Cody Wichmann,RG
Rob Havenstein,RT
William Hayes,LDE
Aaron Donald,LDT
Michael Brockers,RDT
Eugene Sims,RDE
Alec Ogletree,MLB
Trumaine Johnson,LCB
Lamarcus Joyner,CB
E.J. Gaines,RCB
T.J. McDonald,SS
Maurice Alexander,FS
Mark Barron,S
