Player,Pos
Aaron Rodgers,QB
Aaron Jones,RB
Davante Adams,WR
Randall Cobb,WR
Marquez Valdes-Scantling,WR
Jimmy Graham,TE
David Bakhtiari,LT
Lane Taylor,LG
Corey Linsley,C
Byron Bell,RG
Bryan Bulaga,RT
Mike Daniels,DE
Kenny Clark,NT
Clay Matthews,OLB
Nick Perry,OLB
Oren Burks,ILB
Blake Martinez,ILB
Jaire Alexander,CB
Kevin King,CB
Bashaud Breeland,CB
Kentrell Brice,S
Tramon Williams,S
