0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:10
Attendance,65878
Weather,"40 degrees, wind 2 mph"
Vegas Line,New England Patriots -5.0
Over/Under,56.0 (under)
