Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,16.0,-4.54,1.49,-5.37,-2.36,16.2,9.56,5.98,1.96,0.32,-4.1,0.94,2.36,-2.12,3.24
Dolphins,-16.0,-16.2,-9.56,-5.98,-1.96,4.54,-1.49,5.37,2.36,-0.32,-0.94,4.1,2.12,-2.36,-3.24
