0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,grass
Duration,2:49
Attendance,68752
Weather,"75 degrees, relative humidity 77%, wind 8 mph, wind chill 0"
Vegas Line,Miami Dolphins -2.0
Over/Under,40.0 (under)
