Player,Pos
Andre' Davis,
Tim Couch,QB
Jamel White,RB
Keith Heinrich,HB
Quincy Morgan,WR
Darnell Sanders,TE
Barry Stokes,LT
Shaun O'Hara,LG
Melvin Fowler,C
Paul Zukauskas,RG
Ryan Tucker,RT
Tyrone Rogers,LDE
Orpheus Roye,LDT
Michael Myers,RDT
Kenard Lang,RDE
Kevin Bentley,SLB
Andra Davis,MLB
Brant Boyer,WLB
Roosevelt Williams,LCB
Daylon McCutcheon,RCB
Robert Griffith,SS
Earl Little,FS
