#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,BUF 29,13,6:57,71,Touchdown
2,1,2:26,BUF 25,9,5:27,24,Punt
3,2,10:31,BUF 43,3,1:48,6,Punt
4,2,1:52,BUF 25,7,1:15,75,Touchdown
5,3,7:01,BUF 25,3,2:12,9,Punt
6,3,2:06,BUF 25,1,0:10,75,Touchdown
7,4,13:26,BUF 8,4,1:58,7,Punt
8,4,8:55,BUF 25,17,7:01,75,Touchdown
9,4,1:02,BUF 25,6,0:49,75,Touchdown
