Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Wylie,G,76,100%,0,0%,8,24%
Joe Thuney,G,76,100%,0,0%,8,24%
Trey Smith,G,76,100%,0,0%,8,24%
Orlando Brown Jr.,T,76,100%,0,0%,8,24%
Creed Humphrey,C,76,100%,0,0%,8,24%
Patrick Mahomes,QB,76,100%,0,0%,0,0%
Travis Kelce,TE,65,86%,0,0%,0,0%
Tyreek Hill,WR,63,83%,0,0%,3,9%
Byron Pringle,WR,58,76%,0,0%,9,27%
Jerick McKinnon,RB,53,70%,0,0%,0,0%
Demarcus Robinson,WR,49,64%,0,0%,0,0%
Mecole Hardman,WR,31,41%,0,0%,3,9%
Clyde Edwards-Helaire,RB,23,30%,0,0%,0,0%
Blake Bell,TE,16,21%,0,0%,14,42%
Noah Gray,TE,15,20%,0,0%,28,85%
Marcus Kemp,WR,4,5%,0,0%,25,76%
Michael Burton,FB,2,3%,0,0%,16,48%
Nick Allegretti,G,1,1%,0,0%,8,24%
L'Jarius Sneed,CB,0,0%,64,100%,5,15%
Juan Thornhill,FS,0,0%,64,100%,0,0%
Daniel Sorensen,FS,0,0%,59,92%,20,61%
Charvarius Ward,CB,0,0%,59,92%,2,6%
Frank Clark,DE,0,0%,55,86%,0,0%
Chris Jones,DT,0,0%,50,78%,0,0%
Melvin Ingram,LB,0,0%,48,75%,0,0%
Jarran Reed,DT,0,0%,46,72%,1,3%
Willie Gay Jr.,LB,0,0%,42,66%,0,0%
Mike Hughes,CB,0,0%,40,63%,4,12%
Nick Bolton,LB,0,0%,37,58%,2,6%
Anthony Hitchens,LB,0,0%,27,42%,4,12%
Ben Niemann,LB,0,0%,22,34%,25,76%
Tershawn Wharton,DT,0,0%,21,33%,5,15%
Armani Watts,SS,0,0%,17,27%,25,76%
Alex Okafor,DE,0,0%,12,19%,4,12%
Derrick Nnadi,DT,0,0%,11,17%,5,15%
Michael Danna,DE,0,0%,11,17%,5,15%
Deandre Baker,CB,0,0%,10,16%,7,21%
Tyrann Mathieu,SS,0,0%,7,11%,0,0%
Dorian O'Daniel,LB,0,0%,2,3%,24,73%
Zayne Anderson,CB,0,0%,0,0%,22,67%
Harrison Butker,K,0,0%,0,0%,15,45%
Derrick Gore,RB,0,0%,0,0%,12,36%
Tommy Townsend,P,0,0%,0,0%,10,30%
Daurice Fountain,WR,0,0%,0,0%,10,30%
James Winchester,LS,0,0%,0,0%,10,30%
