#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,DEN 21,7,4:20,35,Punt
2,1,4:11,DEN 22,3,1:24,17,Fumble
3,2,14:54,DEN 40,12,5:31,55,Field Goal
4,2,1:55,DEN 20,1,0:07,0,Interception
5,2,0:07,DEN 37,1,0:07,9,End of Half
6,3,9:09,DEN 3,3,1:35,-2,Punt
7,3,6:00,DEN 20,5,2:24,80,Touchdown
8,4,13:38,PIT 43,1,0:19,0,Interception
9,4,11:39,DEN 15,7,3:47,85,Touchdown
10,4,6:12,DEN 20,4,1:20,-3,Fumble
11,4,2:59,DEN 36,11,2:59,48,End of Game
