#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:40,PIT 9,12,6:29,62,Field Goal
2,1,2:47,DEN 39,5,2:53,39,Touchdown
3,2,9:23,PIT 20,14,7:28,80,Touchdown
4,2,1:48,DEN 38,4,1:41,38,Touchdown
5,3,15:00,PIT 26,9,5:51,34,Punt
6,3,7:34,DEN 39,3,1:34,1,Punt
7,3,3:36,PIT 29,8,4:58,47,Field Goal
8,4,13:19,PIT 42,3,1:40,2,Punt
9,4,7:52,PIT 40,3,1:40,8,Punt
10,4,4:52,DEN 17,5,1:53,17,Touchdown
