0,1
Game Info,Game Info
Won Toss,Falcons
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,78260
Weather,"69 degrees, relative humidity 41%, wind 9 mph, wind chill 0"
Vegas Line,Kansas City Chiefs -3.5
Over/Under,44.5 (over)
