Player,Pos
Michael Vick,QB
Warrick Dunn,RB
Justin Griffith,FB
Dez White,WR
Peerless Price,WR
Alge Crumpler,TE
Kevin Shaffer,LT
Roberto Garza,LG
Todd McClure,C
Kynan Forney,RG
Todd Weiner,RT
Antwan Lake,LDE
Chad Lavalais,LDT
Ed Jasper,RDT
Brady Smith,RDE
Matt Stewart,OLB
Keith Brooking,OLB
Jamie Duncan,MLB
Kevin Mathis,LCB
Jason Webster,RCB
Bryan Scott,SS
Kevin McCadam,FS
