Player,Pos
Geno Smith,QB
Chris Ivory,RB
Greg Salas,WR
Jeremy Kerley,WR
Eric Decker,WR
Jeff Cumberland,TE
D'Brickashaw Ferguson,LT
Brian Winters,LG
Nick Mangold,C
Willie Colon,RG
Breno Giacomini,RT
Muhammad Wilkerson,DE
Sheldon Richardson,DT
Damon Harrison,NT
Calvin Pace,OLB
Quinton Coples,OLB
Demario Davis,WILL
David Harris,MIKE
Dee Milliner,CB
Phillip Adams,CB
Dawan Landry,S
Calvin Pryor,S
