Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Breno Giacomini,T,63,100%,0,0%,3,9%
D'Brickashaw Ferguson,T,63,100%,0,0%,3,9%
Geno Smith,QB,63,100%,0,0%,0,0%
Nick Mangold,C,63,100%,0,0%,0,0%
Willie Colon,G,62,98%,0,0%,3,9%
Eric Decker,WR,56,89%,0,0%,0,0%
Jeff Cumberland,TE,49,78%,0,0%,9,26%
Greg Salas,WR,47,75%,0,0%,11,32%
Brian Winters,T,39,62%,0,0%,0,0%
Jeremy Kerley,WR,39,62%,0,0%,0,0%
Jace Amaro,TE,36,57%,0,0%,1,3%
Oday Aboushi,T,24,38%,0,0%,3,9%
Chris Ivory,RB,23,37%,0,0%,0,0%
Chris Johnson,RB,20,32%,0,0%,0,0%
Bilal Powell,RB,18,29%,0,0%,25,74%
T.J. Graham,WR,17,27%,0,0%,7,21%
John Conner,FB,6,10%,0,0%,6,18%
Zach Sudfeld,TE,3,5%,0,0%,25,74%
Walt Powell,WR,1,2%,0,0%,15,44%
Dalton Freeman,C,1,2%,0,0%,3,9%
Phillip Adams,CB,0,0%,71,100%,14,41%
Dawan Landry,SS,0,0%,71,100%,10,29%
David Harris,LB,0,0%,71,100%,6,18%
Demario Davis,LB,0,0%,71,100%,5,15%
Darrin Walls,CB,0,0%,67,94%,5,15%
Muhammad Wilkerson,DE,0,0%,67,94%,4,12%
Sheldon Richardson,DT,0,0%,60,85%,4,12%
Calvin Pryor,FS,0,0%,52,73%,14,41%
Calvin Pace,LB,0,0%,49,69%,6,18%
Jason Babin,LB,0,0%,36,51%,0,0%
Quinton Coples,LB,0,0%,35,49%,6,18%
Damon Harrison,NT,0,0%,35,49%,5,15%
Kyle Wilson,CB,0,0%,23,32%,12,35%
Jaiquawn Jarrett,FS,0,0%,18,25%,24,71%
Antonio Allen,CB,0,0%,18,25%,11,32%
Leger Douzable,DE,0,0%,15,21%,7,21%
Kenrick Ellis,NT,0,0%,13,18%,4,12%
Trevor Reilly,LB,0,0%,5,7%,23,68%
Dee Milliner,CB,0,0%,4,6%,1,3%
Nick Bellore,LB,0,0%,0,0%,25,74%
Saalim Hakim,WR,0,0%,0,0%,25,74%
A.J. Edds,LB,0,0%,0,0%,21,62%
Ryan Quigley,P,0,0%,0,0%,10,29%
Tanner Purdum,LS,0,0%,0,0%,10,29%
Nick Folk,K,0,0%,0,0%,7,21%
