Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Darious Williams,LAR,0,14,7,50.0%,56,8.0,4.0,1,84.2,11.4,38,18,0,0,0,0.0,0,4,0,0.0%
Jordan Fuller,LAR,2,5,5,100.0%,49,9.8,9.8,0,67.9,6.8,34,15,0,0,0,0.0,0,4,0,0.0%
Jalen Ramsey,LAR,0,8,3,37.5%,32,10.7,4.0,0,50.0,15.4,25,7,0,0,0,0.0,0,6,0,0.0%
John Johnson,LAR,0,5,3,60.0%,19,6.3,3.8,0,67.9,11.8,12,7,1,0,0,0.0,0,6,0,0.0%
Troy Hill,LAR,0,5,3,60.0%,28,9.3,5.6,1,115.0,6.6,20,8,2,0,0,0.0,0,6,0,0.0%
Kenny Young,LAR,0,2,2,100.0%,7,3.5,3.5,0,81.2,-1.5,-3,10,0,0,0,0.0,0,5,0,0.0%
Nick Scott,LAR,0,1,1,100.0%,7,7.0,7.0,0,95.8,7.0,7,0,0,0,0,0.0,0,3,0,0.0%
Micah Kiser,LAR,0,3,1,33.3%,9,9.0,3.0,0,42.4,1.7,5,4,1,0,0,0.0,0,6,0,0.0%
Leonard Floyd,LAR,0,1,1,100.0%,9,9.0,9.0,0,104.2,-5.0,-5,14,6,0,0,0.0,0,2,0,0.0%
Morgan Fox,LAR,0,0,0,,,,,,,,,,0,0,2,0.0,2,0,0,
Michael Brockers,LAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,6,0,0.0%
Terrell Lewis,LAR,0,0,0,,,,,,,,,,3,0,1,0.0,1,0,0,
Samson Ebukam,LAR,0,1,0,0.0%,,,0.0,,39.6,-3.0,,,2,0,0,1.0,1,3,0,0.0%
Justin Hollins,LAR,0,1,0,0.0%,,,0.0,,39.6,15.0,,,4,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Devin White,TAM,0,8,8,100.0%,60,7.5,7.5,0,97.9,5.6,45,15,9,0,1,0.0,1,9,2,18.2%
Lavonte David,TAM,0,9,7,77.8%,24,3.4,2.7,1,116.2,1.2,9,15,6,0,0,0.0,0,9,2,18.2%
Sean Murphy-Bunting,TAM,0,11,7,63.6%,91,13.0,8.3,0,89.6,9.9,47,44,1,0,0,0.0,0,10,1,9.1%
Carlton Davis,TAM,0,10,7,70.0%,108,15.4,10.8,0,105.4,5.7,42,66,0,0,0,0.0,0,5,0,0.0%
Jamel Dean,TAM,0,2,2,100.0%,13,6.5,6.5,1,133.3,2.5,5,8,1,0,0,0.0,0,4,0,0.0%
Shaquil Barrett,TAM,0,1,1,100.0%,12,12.0,12.0,0,116.7,6.0,6,6,12,2,0,0.0,2,4,0,0.0%
Jason Pierre-Paul,TAM,1,2,1,50.0%,9,9.0,4.5,0,22.9,3.5,6,3,0,1,0,0.0,1,6,2,25.0%
Ross Cockrell,TAM,0,1,1,100.0%,-3,-3.0,-3.0,0,79.2,-3.0,-3,0,0,0,0,0.0,0,1,0,0.0%
Ndamukong Suh,TAM,0,1,1,100.0%,18,18.0,18.0,0,118.7,10.0,10,8,0,0,0,0.0,0,1,0,0.0%
Kevin Minter,TAM,0,1,1,100.0%,4,4.0,4.0,1,122.9,3.0,3,1,0,0,0,0.0,0,0,0,
Antoine Winfield Jr.,TAM,0,1,1,100.0%,37,37.0,37.0,0,118.7,12.0,12,25,4,0,0,0.0,0,9,2,18.2%
Mike Edwards,TAM,0,1,1,100.0%,4,4.0,4.0,0,83.3,2.0,2,2,0,0,0,0.0,0,1,0,0.0%
William Gholston,TAM,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,0,0.0%
Rakeem Nunez-Roches,TAM,0,0,0,,,,,,,,,,6,0,0,0.0,0,1,0,0.0%
Jordan Whitehead,TAM,1,0,0,,,,,,,,,,2,0,0,0.0,0,7,0,0.0%
