Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tristan Wirfs,T,69,100%,0,0%,4,13%
Alex Cappa,G,69,100%,0,0%,4,13%
Tom Brady,QB,69,100%,0,0%,0,0%
Ryan Jensen,C,69,100%,0,0%,0,0%
Chris Godwin,WR,68,99%,0,0%,0,0%
A.Q. Shipley,C,67,97%,0,0%,0,0%
Donovan Smith,T,64,93%,0,0%,0,0%
Mike Evans,WR,61,88%,0,0%,0,0%
Rob Gronkowski,TE,54,78%,0,0%,0,0%
Antonio Brown,WR,43,62%,0,0%,0,0%
Leonard Fournette,RB,36,52%,0,0%,0,0%
Cameron Brate,TE,29,42%,0,0%,0,0%
Ronald Jones II,RB,25,36%,0,0%,0,0%
Scott Miller,WR,15,22%,0,0%,0,0%
Tyler Johnson,WR,7,10%,0,0%,0,0%
Antony Auclair,TE,6,9%,0,0%,9,30%
Josh Wells,T,5,7%,0,0%,4,13%
Aaron Stinnie,G,2,3%,0,0%,0,0%
Joe Haeg,T,1,1%,0,0%,4,13%
Carlton Davis,CB,0,0%,72,100%,12,40%
Devin White,ILB,0,0%,72,100%,6,20%
Lavonte David,ILB,0,0%,72,100%,0,0%
Antoine Winfield Jr.,S,0,0%,71,99%,11,37%
Jason Pierre-Paul,OLB,0,0%,70,97%,0,0%
Shaquil Barrett,OLB,0,0%,66,92%,0,0%
Ndamukong Suh,DL,0,0%,62,86%,0,0%
Sean Murphy-Bunting,CB,0,0%,58,81%,5,17%
Jordan Whitehead,S,0,0%,50,69%,6,20%
William Gholston,DL,0,0%,47,65%,10,33%
Jamel Dean,CB,0,0%,38,53%,4,13%
Rakeem Nunez-Roches,DL,0,0%,32,44%,10,33%
Steve McLendon,NT,0,0%,27,38%,6,20%
Ross Cockrell,CB,0,0%,24,33%,15,50%
Mike Edwards,S,0,0%,22,31%,5,17%
Anthony Nelson,OLB,0,0%,6,8%,16,53%
Pat O'Connor,DL,0,0%,2,3%,30,100%
Kevin Minter,ILB,0,0%,1,1%,25,84%
Ryan Smith,CB,0,0%,0,0%,26,87%
Kenjon Barner,RB,0,0%,0,0%,20,67%
Justin Watson,WR,0,0%,0,0%,20,67%
Andrew Adams,S,0,0%,0,0%,20,67%
Cam Gill,OLB,0,0%,0,0%,20,67%
Bradley Pinion,P,0,0%,0,0%,14,47%
Chapelle Russell,ILB,0,0%,0,0%,10,33%
Zach Triner,LS,0,0%,0,0%,9,30%
Ryan Succop,K,0,0%,0,0%,4,13%
