0,1
Game Info,Game Info
Won Toss,Panthers
Roof,outdoors
Surface,grass
Duration,2:56
Attendance,65014
Weather,"84 degrees, relative humidity 47%, wind 8 mph, wind chill 0"
Vegas Line,Pick
Over/Under,36.5 (over)
