Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Manuel Ramirez,C,72,100%,0,0%,5,23%
Zane Beadles,G,72,100%,0,0%,5,23%
Orlando Franklin,T,72,100%,0,0%,5,23%
Louis Vasquez,G,72,100%,0,0%,5,23%
Chris Clark,T,72,100%,0,0%,5,23%
Peyton Manning,QB,72,100%,0,0%,0,0%
Eric Decker,WR,69,96%,0,0%,6,27%
Demaryius Thomas,WR,68,94%,0,0%,2,9%
Wes Welker,WR,68,94%,0,0%,0,0%
Julius Thomas,TE,66,92%,0,0%,0,0%
Knowshon Moreno,RB,50,69%,0,0%,0,0%
Montee Ball,RB,18,25%,0,0%,0,0%
Andre Caldwell,WR,8,11%,0,0%,0,0%
Jacob Tamme,TE,7,10%,0,0%,13,59%
Virgil Green,TE,6,8%,0,0%,9,41%
Mike Adams,SS,0,0%,51,100%,10,45%
Danny Trevathan,LB,0,0%,51,100%,2,9%
Dominique Rodgers-Cromartie,CB,0,0%,50,98%,8,36%
Shaun Phillips,LB,0,0%,42,82%,0,0%
Malik Jackson,DE,0,0%,38,75%,3,14%
Duke Ihenacho,SS,0,0%,36,71%,9,41%
Terrance Knighton,NT,0,0%,32,63%,8,36%
Robert Ayers,DE,0,0%,30,59%,4,18%
Sylvester Williams,NT,0,0%,29,57%,1,5%
Champ Bailey,CB,0,0%,28,55%,0,0%
Chris Harris Jr.,CB,0,0%,26,51%,0,0%
Quentin Jammer,CB,0,0%,25,49%,13,59%
Nate Irving,LB,0,0%,25,49%,11,50%
Paris Lenon,LB,0,0%,23,45%,6,27%
Wesley Woodyard,LB,0,0%,21,41%,11,50%
Michael Huff,FS,0,0%,19,37%,0,0%
Jeremy Mincey,DE,0,0%,14,27%,1,5%
Mitch Unrein,DT,0,0%,11,22%,6,27%
David Bruton,FS,0,0%,9,18%,17,77%
Kayvon Webster,CB,0,0%,1,2%,7,32%
Steven Johnson,LB,0,0%,0,0%,17,77%
Brandon Marshall,LB,0,0%,0,0%,11,50%
Omar Bolden,FS,0,0%,0,0%,11,50%
Matt Prater,K,0,0%,0,0%,10,45%
Steve Vallos,C,0,0%,0,0%,7,32%
Britton Colquitt,P,0,0%,0,0%,5,23%
Aaron Brewer,LS,0,0%,0,0%,5,23%
Trindon Holliday,WR,0,0%,0,0%,4,18%
