Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Broncos,7.0,15.88,9.59,2.9,-8.18,-5.93,-5.88,-0.82,0.0,0.28,0.62,-1.73,0.0,0.59,0.8
Chargers,-7.0,5.93,5.88,0.82,0.0,-15.88,-9.59,-2.9,8.18,-0.28,1.73,-0.62,-0.59,0.0,-0.8
