#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,SDG 20,9,5:34,23,Punt
2,1,2:25,SDG 20,3,2:09,-2,Punt
3,2,14:09,SDG 44,6,2:56,21,Missed FG
4,2,6:00,SDG 20,5,2:41,14,Punt
5,2,0:30,SDG 20,1,0:30,-1,End of Half
6,3,9:35,SDG 20,6,3:16,18,Punt
7,3,1:07,SDG 37,6,3:08,63,Touchdown
8,4,8:12,SDG 20,7,2:29,80,Touchdown
9,4,5:43,SDG 40,8,1:50,48,Field Goal
