0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,grass
Duration,3:12
Attendance,69796
Weather,"40 degrees, relative humidity 78%, wind 17 mph"
Vegas Line,Seattle Seahawks -1.0
Over/Under,45.5 (under)
