Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Rashaad Penny,SEA,14,129,1,3,37,2.6,92,6.6,4,3.5
Chris Carson,SEA,8,26,0,1,9,1.1,17,2.1,1,8.0
Russell Wilson,SEA,3,15,0,1,15,5.0,0,0.0,0,
David Moore,SEA,1,4,0,0,0,0.0,4,4.0,1,1.0
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Miles Sanders,PHI,12,63,0,2,28,2.3,35,2.9,3,4.0
Jay Ajayi,PHI,6,16,0,2,0,0.0,16,2.7,4,1.5
Carson Wentz,PHI,5,27,0,1,20,4.0,7,1.4,0,
