#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NOR 25,9,4:18,37,Punt
2,1,9:26,NOR 45,8,4:17,55,Touchdown
3,1,2:05,NOR 32,8,2:58,36,Missed FG
4,2,13:03,NOR 16,3,1:33,8,Fumble
5,2,8:06,NOR 25,4,1:51,10,Punt
6,2,4:11,NOR 23,6,2:22,28,Punt
7,3,11:37,NOR 15,12,7:29,85,Touchdown
8,3,2:41,NOR 36,15,8:51,64,Touchdown
9,4,7:38,NOR 32,11,5:19,67,Downs
