Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Taylor Moton,T,71,100%,0,0%,5,17%
Dennis Daley,G,71,100%,0,0%,5,17%
Brady Christensen,T,71,100%,0,0%,5,17%
John Miller,G,71,100%,0,0%,0,0%
Matt Paradis,C,71,100%,0,0%,0,0%
Sam Darnold,QB,71,100%,0,0%,0,0%
D.J. Moore,WR,62,87%,0,0%,1,3%
Robbie Chosen,WR,62,87%,0,0%,0,0%
Terrace Marshall Jr.,WR,54,76%,0,0%,0,0%
Chuba Hubbard,RB,46,65%,0,0%,0,0%
Ian Thomas,TE,45,63%,0,0%,0,0%
Tommy Tremble,TE,27,38%,0,0%,5,17%
Royce Freeman,RB,14,20%,0,0%,0,0%
Giovanni Ricci,FB,11,15%,0,0%,26,87%
Brandon Zylstra,WR,11,15%,0,0%,21,70%
Rodney Smith,RB,11,15%,0,0%,0,0%
Colin Thompson,TE,7,10%,0,0%,10,33%
Alex Erickson,WR,5,7%,0,0%,11,37%
Jeremy Chinn,FS,0,0%,67,100%,4,13%
Jermaine Carter Jr.,LB,0,0%,67,100%,4,13%
Sean Chandler,SS,0,0%,64,96%,15,50%
A.J. Bouye,CB,0,0%,62,93%,1,3%
Donte Jackson,CB,0,0%,61,91%,4,13%
Haason Reddick,LB,0,0%,56,84%,3,10%
Brian Burns,DE,0,0%,51,76%,4,13%
Keith Taylor,CB,0,0%,47,70%,17,57%
Derrick Brown,DT,0,0%,47,70%,4,13%
Morgan Fox,DE,0,0%,36,54%,4,13%
DaQuan Jones,DT,0,0%,36,54%,2,7%
Sam Franklin,SS,0,0%,34,51%,16,53%
Julian Stanford,LB,0,0%,30,45%,21,70%
Frankie Luvu,LB,0,0%,19,28%,8,27%
Yetur Gross-Matos,DE,0,0%,18,27%,0,0%
C.J. Henderson,CB,0,0%,14,21%,6,20%
Bravvion Roy,DT,0,0%,12,18%,2,7%
Marquis Haynes,DE,0,0%,11,16%,0,0%
Daviyon Nixon,DT,0,0%,5,7%,0,0%
Kenny Robinson Jr.,FS,0,0%,0,0%,21,70%
Stantley Thomas-Oliver,CB,0,0%,0,0%,21,70%
Clay Johnston,LB,0,0%,0,0%,20,67%
Kamal Martin,LB,0,0%,0,0%,17,57%
J.J. Jansen,LS,0,0%,0,0%,11,37%
Joseph Charlton,P,0,0%,0,0%,11,37%
Zane Gonzalez,K,0,0%,0,0%,10,33%
Trenton Scott,T,0,0%,0,0%,5,17%
Sam Tecklenburg,C,0,0%,0,0%,5,17%
Deonte Brown,G,0,0%,0,0%,5,17%
