Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Demar Dotson,T,67,100%,0,0%,7,29%
Josh McCown,QB,67,100%,0,0%,0,0%
Evan Dietrich-Smith,C,67,100%,0,0%,0,0%
Tavarres King,WR,53,79%,0,0%,2,8%
Russell Shepard,WR,50,75%,0,0%,11,46%
Logan Mankins,G,49,73%,0,0%,4,17%
Luke Stocker,TE,47,70%,0,0%,12,50%
Brandon Myers,TE,46,69%,0,0%,0,0%
Kevin Pamphile,T,45,67%,0,0%,4,17%
Patrick Omameh,G,38,57%,0,0%,4,17%
Charles Sims,RB,36,54%,0,0%,0,0%
Oniel Cousins,T,34,51%,0,0%,4,17%
Mike Evans,WR,32,48%,0,0%,0,0%
Doug Martin,RB,31,46%,0,0%,0,0%
Josh Allen,C,29,43%,0,0%,0,0%
Garrett Gilkey,C,22,33%,0,0%,4,17%
Vincent Jackson,WR,13,19%,0,0%,0,0%
Cameron Brate,TE,6,9%,0,0%,5,21%
Evan Rodriguez,FB,5,7%,0,0%,6,25%
Dane Fletcher,LB,0,0%,63,97%,3,12%
Bradley McDougald,SS,0,0%,60,92%,3,12%
Dashon Goldson,FS,0,0%,48,74%,3,12%
Akeem Spence,DT,0,0%,44,68%,4,17%
Jacquies Smith,DE,0,0%,42,65%,3,12%
Orie Lemon,LB,0,0%,41,63%,17,71%
Alterraun Verner,CB,0,0%,41,63%,3,12%
Johnthan Banks,CB,0,0%,39,60%,1,4%
Da'Quan Bowers,DT,0,0%,35,54%,1,4%
Clinton McDonald,DT,0,0%,31,48%,4,17%
Jason Williams,LB,0,0%,29,45%,18,75%
C.J. Wilson,CB,0,0%,27,42%,9,38%
William Gholston,DE,0,0%,26,40%,2,8%
Larry English,DE,0,0%,25,38%,16,67%
Lavonte David,LB,0,0%,25,38%,1,4%
Leonard Johnson,CB,0,0%,24,37%,16,67%
Brandon Dixon,CB,0,0%,23,35%,11,46%
T.J. Fatinikun,DE,0,0%,23,35%,10,42%
Keith Tandy,FS,0,0%,22,34%,17,71%
Lawrence Sidbury,LB,0,0%,21,32%,8,33%
Danny Lansanah,LB,0,0%,13,20%,9,38%
Michael Johnson,DE,0,0%,13,20%,3,12%
Michael Koenen,P,0,0%,0,0%,14,58%
Bobby Rainey,RB,0,0%,0,0%,13,54%
Andrew DePaola,LS,0,0%,0,0%,8,33%
Patrick Murray,K,0,0%,0,0%,4,17%
