Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Asante Samuel,NWE,1,39,1,39,3,0.0,2,2,0,0,0,0,0,0,0
Eric Alexander,NWE,0,0,0,0,1,1.0,10,10,0,1,1,0,0,0,1
Mike Vrabel,NWE,0,0,0,0,0,1.0,6,4,2,1,1,0,0,0,0
Rosevelt Colvin,NWE,0,0,0,0,0,1.0,5,4,1,1,3,0,0,0,0
James Sanders,NWE,0,0,0,0,0,0.0,8,6,2,0,0,0,0,0,0
Vince Wilfork,NWE,0,0,0,0,0,0.0,7,6,1,1,0,0,0,0,0
Tedy Bruschi,NWE,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Artrell Hawkins,NWE,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Ellis Hobbs,NWE,0,0,0,0,2,0.0,3,3,0,0,0,0,0,0,0
Richard Seymour,NWE,0,0,0,0,0,0.0,3,1,2,0,1,0,0,0,0
Ty Warren,NWE,0,0,0,0,0,0.0,2,2,0,0,3,0,0,0,0
Heath Evans,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Daniel Graham,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Logan Mankins,NWE,0,0,0,0,0,0.0,0,0,0,0,0,1,0,1,0
Tully Banta-Cain,NWE,,,,,0,0.0,3,3,0,0,2,0,0,0,0
Rashad Baker,NWE,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Pierre Woods,NWE,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Willie Andrews,NWE,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Jarvis Green,NWE,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Larry Izzo,NWE,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Chad Jackson,NWE,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Corey Mays,NWE,,,,,0,0.0,1,1,0,0,0,0,0,0,1
Ray Mickens,NWE,,,,,1,0.0,1,1,0,0,0,0,0,0,0
Chad Scott,NWE,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Antwain Spann,NWE,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Mike Wright,NWE,,,,,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Marlin Jackson,IND,1,6,0,6,1,0.0,4,4,0,0,0,0,0,0,0
Raheem Brock,IND,0,0,0,0,0,1.0,4,3,1,2,1,0,0,0,0
Gary Brackett,IND,0,0,0,0,0,0.0,7,6,1,2,1,0,0,0,0
Rob Morris,IND,0,0,0,0,0,0.0,7,6,1,1,0,0,0,0,0
Antoine Bethea,IND,0,0,0,0,1,0.0,6,6,0,0,0,0,0,0,0
Bob Sanders,IND,0,0,0,0,1,0.0,6,5,1,1,0,0,0,0,0
Robert Mathis,IND,0,0,0,0,0,0.0,5,3,2,0,2,0,0,0,0
Jason David,IND,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Cato June,IND,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Anthony McFarland,IND,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Dwight Freeney,IND,0,0,0,0,0,0.0,2,1,1,1,1,0,0,0,0
Nick Harper,IND,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Tyjuan Hagler,IND,0,0,0,0,0,0.0,1,0,1,0,0,1,0,0,0
Dan Klecko,IND,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Jeff Saturday,IND,0,0,0,0,0,0.0,0,0,0,0,0,1,0,1,0
Matt Giordano,IND,,,,,0,0.0,4,1,3,0,0,0,0,0,0
Rocky Boiman,IND,,,,,0,0.0,3,2,1,0,0,0,0,0,0
Darrell Reid,IND,,,,,0,0.0,3,2,1,0,0,0,0,0,0
Kelvin Hayden,IND,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Keith O'Neil,IND,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Dexter Reid,IND,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Josh Thomas,IND,,,,,0,0.0,1,0,1,0,0,0,0,0,0
