Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Colts,3.0,14.34,7.29,5.48,-7.67,-3.4,-1.88,-1.85,4.25,-6.49,-8.91,3.47,0.62,-2.09,0.42
Patriots,-3.0,3.4,1.88,1.85,-4.25,-14.34,-7.29,-5.48,7.67,6.49,-3.47,8.91,2.09,-0.62,-0.42
