Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kaleb McGary,T,61,100%,0,0%,4,17%
Jake Matthews,T,61,100%,0,0%,4,17%
Chris Lindstrom,G,61,100%,0,0%,4,17%
Drew Dalman,C,61,100%,0,0%,0,0%
Marcus Mariota,QB,61,100%,0,0%,0,0%
Matt Hennessy,C,50,82%,0,0%,2,8%
Drake London,WR,46,75%,0,0%,0,0%
Olamide Zaccheaus,WR,43,70%,0,0%,4,17%
Kyle Pitts,TE,42,69%,0,0%,0,0%
Parker Hesse,TE,29,48%,0,0%,12,50%
Damiere Byrd,WR,29,48%,0,0%,0,0%
Cordarrelle Patterson,RB,24,39%,0,0%,0,0%
Tyler Allgeier,RB,23,38%,0,0%,3,13%
MyCole Pruitt,TE,18,30%,0,0%,2,8%
KhaDarel Hodge,WR,16,26%,0,0%,16,67%
Keith Smith,FB,15,25%,0,0%,12,50%
Caleb Huntley,RB,13,21%,0,0%,0,0%
Colby Gossett,G,11,18%,0,0%,4,17%
Feleipe Franks,TE,4,7%,0,0%,7,29%
Avery Williams,RB,3,5%,0,0%,20,83%
Richie Grant,SS,0,0%,69,100%,9,38%
Cornell Armstrong,CB,0,0%,69,100%,4,17%
Jaylinn Hawkins,FS,0,0%,69,100%,1,4%
Mykal Walker,LB,0,0%,69,100%,0,0%
Rashaan Evans,LB,0,0%,69,100%,0,0%
Darren Hall,CB,0,0%,67,97%,0,0%
Lorenzo Carter,LB,0,0%,56,81%,0,0%
Grady Jarrett,DT,0,0%,51,74%,0,0%
Ta'Quon Graham,DE,0,0%,42,61%,4,17%
Arnold Ebiketie,LB,0,0%,39,57%,0,0%
Isaiah Oliver,CB,0,0%,36,52%,8,33%
Adetokunbo Ogundeji,LB,0,0%,28,41%,6,25%
Timmy Horne,DT,0,0%,19,28%,1,4%
Jalen Dalton,DT,0,0%,18,26%,8,33%
Abdullah Anderson,DE,0,0%,17,25%,4,17%
DeAundre Alford,CB,0,0%,15,22%,0,0%
Troy Andersen,LB,0,0%,13,19%,16,67%
DeAngelo Malone,LB,0,0%,13,19%,16,67%
Mike Ford,CB,0,0%,0,0%,20,83%
Jovante Moffatt,SS,0,0%,0,0%,19,79%
Nick Kwiatkoski,LB,0,0%,0,0%,17,71%
Bradley Pinion,P,0,0%,0,0%,12,50%
Liam McCullough,LS,0,0%,0,0%,8,33%
Rashad Fenton,CB,0,0%,0,0%,5,21%
Ryan Neuzil,G,0,0%,0,0%,4,17%
Younghoe Koo,K,0,0%,0,0%,4,17%
Germain Ifedi,T,0,0%,0,0%,4,17%
