Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Cameron Dicker,LAC,2,2,2,2,0,0,,0
JK Scott,LAC,,,,,4,168,42.0,48
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Younghoe Koo,ATL,2,2,1,2,0,0,,0
Bradley Pinion,ATL,,,,,4,204,51.0,57
